FileName,Grain #,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
,,207.0
,,213.0857142857143
,,218.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,66
,,0.25
,,0.5641895835477563
,,-45.00001609038752
,,0.0
,,0.0
,,0.0
,,215.0
,,215.0
,,215.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,67
,,261.75
,,18.255696394123913
,,15.95203570463838
,,29.147504924465984
,,13.801185489339195
,,100.40863991822648
,,111.0
,,195.32473734479464
,,218.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,68
,,1075.25
,,37.00068675682228
,,-41.0335261280096
,,42.97395647655813
,,32.707059010854344
,,144.2670273047588
,,99.0
,,204.36526389211812
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,69
,,75.25
,,9.788323438736636
,,-14.004853386487282
,,12.053791321088578
,,9.66413872915548
,,42.54163056034261
,,157.0
,,201.58803986710964
,,213.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,70
,,128.75
,,12.80349918517013
,,-15.762062026634107
,,22.60261398939008
,,12.810403833222427
,,76.54467888754755
,,109.0
,,200.52815533980583
,,225.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,71
,,385.25
,,22.147585299739145
,,89.41760229522018
,,28.069604048471305
,,18.086603931775418
,,83.32285348059958
,,146.0
,,205.15833874107722
,,224.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,72
,,5865.75
,,86.42051179859027
,,38.10249745474099
,,148.24174005093812
,,58.18360960059154
,,520.342712474619
,,76.0
,,215.1040787623066
,,238.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,73
,,338.0
,,20.7449985808745
,,-83.58211347432932
,,26.65707814204006
,,17.96665597021147
,,80.52691193458118
,,123.0
,,206.00295857988166
,,226.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,74
,,176.75
,,15.001502909106808
,,-6.404320637752024
,,19.668704980099616
,,11.761449386843486
,,53.4350288425444
,,104.0
,,203.18387553041018
,,224.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,75
,,1933.0
,,49.6102009668684
,,58.050720092923065
,,66.33098342037512
,,40.75834836249678
,,207.23759005323592
,,87.0
,,214.39239524055873
,,237.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,76
,,274.25
,,18.686517737224836
,,-65.31939517074946
,,30.3454855796434
,,16.310486463771916
,,103.44417382415922
,,85.0
,,194.1440291704649
,,220.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,77
,,937.25
,,34.54480805132707
,,25.764763214801143
,,46.29113009852243
,,32.729379420565216
,,167.82895013500945
,,116.0
,,207.3971725793545
,,224.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,78
,,2023.0
,,50.751981232255694
,,18.62274018041224
,,61.696262986218514
,,43.33303269989771
,,202.7553570062023
,,58.0
,,223.08391003460207
,,248.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,79
,,466.0
,,24.35835848013133
,,15.421812988103133
,,33.00540133449249
,,19.11293436457114
,,102.39696961966999
,,80.0
,,201.53004291845494
,,231.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,80
,,11.75
,,3.8678889139475245
,,19.743040532547653
,,6.868348816248743
,,3.0149888155348634
,,16.192388155425117
,,176.0
,,210.82978723404256
,,218.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,81
,,24.0
,,5.527906391541368
,,-4.588979001646608
,,7.303178453631421
,,5.072773296615786
,,23.245689014324228
,,139.0
,,201.19791666666666
,,216.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,82
,,142.25
,,13.458020851469092
,,87.1136651959439
,,14.113144389809447
,,13.055139585096343
,,49.49137802864844
,,104.0
,,205.45342706502637
,,218.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,83
,,181.25
,,15.191269449366246
,,-84.3574059993339
,,22.80387340727823
,,11.496037665238049
,,63.71625176280136
,,95.0
,,209.54344827586206
,,236.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,84
,,1180.75
,,38.7734134742615
,,-29.18202941646132
,,48.239929194166116
,,34.28538879995663
,,162.91473657263634
,,92.0
,,204.77726021596442
,,238.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,85
,,0.5
,,0.7978845608028654
,,90.00003218077504
,,1.0
,,0.0
,,0.0
,,222.0
,,222.5
,,223.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,86
,,157.5
,,14.161046158239445
,,29.0318180668266
,,18.195312176691136
,,11.677057570198018
,,54.59493141924172
,,82.0
,,197.92698412698414
,,226.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,87
,,541.75
,,26.263615961254732
,,-62.045706789539146
,,34.19893834762959
,,21.17576967867526
,,104.08021279348029
,,104.0
,,209.9123211813567
,,226.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,88
,,182.25
,,15.23311875578942
,,-72.67612303421595
,,19.212049438205113
,,12.5319133963591
,,54.67766952966369
,,59.0
,,209.2716049382716
,,228.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,89
,,0.75
,,0.9772050238058398
,,45.00001609038752
,,1.1547005383792517
,,0.6666666666666666
,,1.7071067811865475
,,208.0
,,208.66666666666666
,,209.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,90
,,208.25
,,16.283492720884475
,,-25.67674252938534
,,21.36354380630344
,,14.361616821388106
,,71.63046532517446
,,108.0
,,197.90996398559423
,,219.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,91
,,500.25
,,25.237632263224796
,,4.922286922082239
,,31.059973319569767
,,21.237096864395504
,,96.23401871576773
,,95.0
,,200.0839580209895
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,92
,,92.75
,,10.86705883733894
,,27.082182593711238
,,12.9832218699597
,,9.678675774550742
,,41.85229073212244
,,128.0
,,202.05390835579516
,,220.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,93
,,170.5
,,14.733884157863644
,,2.782592111049124
,,19.4637186760861
,,11.631657522050492
,,60.802038200428264
,,96.0
,,210.13782991202345
,,229.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,94
,,91.25
,,10.778826859036359
,,35.167653276555136
,,12.999444527973246
,,12.030200013771687
,,54.12741699796952
,,108.0
,,201.63287671232877
,,221.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,95
,,85.75
,,10.448937312523231
,,73.64850685629624
,,13.628778263002186
,,9.731177308408004
,,46.76650429449553
,,88.0
,,192.82507288629736
,,224.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,96
,,421.5
,,23.16614918595387
,,-6.3968992042819774
,,27.185664671307748
,,21.34270515521522
,,91.80508652763321
,,95.0
,,206.98932384341637
,,236.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,97
,,180.5
,,15.159806655254442
,,33.25324596501019
,,29.56505024393638
,,9.636778295227302
,,86.84366876077088
,,77.0
,,197.3005540166205
,,236.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,98
,,444.0
,,23.77642441290137
,,39.597858909153466
,,37.32837253761354
,,16.2371652911987
,,110.76093065034891
,,100.0
,,204.46846846846847
,,226.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,99
,,403.25
,,22.65907867532249
,,-85.8270932141527
,,31.947997803362764
,,16.644679584043796
,,92.08021279348029
,,92.0
,,207.73279603223807
,,230.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,100
,,692.25
,,29.688382826333207
,,-5.557705771928732
,,37.39230815895551
,,26.778674628603703
,,135.16042558696057
,,108.0
,,200.6309136872517
,,216.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,101
,,75.75
,,9.82078894558317
,,-6.610959929620872
,,19.451931672563884
,,5.628585604719939
,,46.2634559672906
,,159.0
,,207.37293729372936
,,220.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,102
,,1646.5
,,45.786339779528625
,,27.377460788845017
,,60.74316944617855
,,38.886107823922714
,,226.1370849898476
,,74.0
,,213.3452778621318
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,103
,,254.5
,,18.00109619259613
,,-84.2752924022584
,,22.881769256852067
,,14.910917958711128
,,68.81980515339464
,,73.0
,,196.7966601178782
,,219.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,104
,,1891.0
,,49.06827874599019
,,6.147311442723408
,,78.5320819364527
,,36.85446615129485
,,265.43912319027584
,,84.0
,,214.1118455843469
,,234.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,105
,,198.0
,,15.877702285203682
,,-0.11368142565438771
,,18.81675798151335
,,14.270802853948785
,,58.384776310850235
,,93.0
,,197.65151515151516
,,216.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,106
,,1262.0
,,40.08526294607253
,,51.83725221829711
,,54.49491231885016
,,31.034980843994425
,,166.59240610230006
,,100.0
,,210.99029318541997
,,244.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,107
,,2572.25
,,57.22840569983601
,,-57.96649671985251
,,78.86772767283131
,,49.57095689605423
,,342.7056274847714
,,110.0
,,208.07337933715618
,,223.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,108
,,2629.0
,,57.85625949807629
,,89.36904707816505
,,82.27233011966797
,,46.48408753196047
,,314.21424945612296
,,85.0
,,202.66936097375427
,,225.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,109
,,42.75
,,7.377736139048903
,,32.49761891341102
,,10.852754407034455
,,5.578887302710829
,,31.402543263816604
,,167.0
,,212.70760233918128
,,225.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,110
,,116.0
,,12.153015559492998
,,56.318800342065764
,,14.132425573459416
,,12.118260811352513
,,50.594931419241725
,,157.0
,,205.7456896551724
,,222.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,111
,,252.5
,,17.93022545997759
,,-65.4480793770671
,,24.94306797873845
,,14.386011438392236
,,75.01219330881975
,,84.0
,,194.9009900990099
,,237.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,112
,,405.0
,,22.708192698181442
,,-86.65181498600789
,,27.55100694995171
,,21.394713393838938
,,96.52996026178613
,,106.0
,,203.42654320987654
,,216.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,113
,,587.5
,,27.350104799285653
,,-60.04348582901403
,,32.49658605085425
,,24.32560683547337
,,100.37615433949868
,,132.0
,,211.73106382978725
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,114
,,403.25
,,22.65907867532249
,,54.93480229858157
,,28.323878256612478
,,18.563066017554128
,,82.44417382415922
,,110.0
,,208.22628642281464
,,238.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,115
,,520.5
,,25.74337163299812
,,-83.46652812651455
,,27.45031536153327
,,24.563227518081643
,,90.1335136523794
,,111.0
,,208.21037463976944
,,228.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,116
,,352.75
,,21.19281126715681
,,-10.906952521596645
,,39.151482689462064
,,12.925932013149595
,,97.25483399593904
,,91.0
,,210.38199858256556
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,117
,,890.25
,,33.6675140855466
,,53.2535770274183
,,49.485764192545965
,,24.353965238334645
,,139.52743494484446
,,87.0
,,210.15360853692783
,,232.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,118
,,614.25
,,27.965825400899107
,,10.180040388849488
,,44.62532721335706
,,20.65674851242321
,,140.26093065034894
,,75.0
,,199.07081807081806
,,230.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,119
,,709.25
,,30.05070959400816
,,-2.245918555214491
,,44.11868788962729
,,23.38078466353484
,,141.79646455628165
,,110.0
,,211.73880860063448
,,231.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,120
,,378.5
,,21.9527029698454
,,87.69828894489508
,,37.0032967656479
,,16.167066098591782
,,108.55077554195744
,,76.0
,,200.80779392338178
,,236.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,121
,,223.5
,,16.869174201729876
,,71.37582554038399
,,24.0569070383516
,,12.884641586740077
,,72.82285348059958
,,118.0
,,206.44854586129753
,,227.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,122
,,361.75
,,21.46146326110932
,,-8.237901291500584
,,31.245633573368355
,,17.831663246576426
,,115.36143571373725
,,102.0
,,198.30062197650312
,,230.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,123
,,368.25
,,21.65341687468109
,,4.382404542187165
,,35.95344756432972
,,14.141019810544014
,,90.67766952966369
,,82.0
,,202.49558723693144
,,218.0
5acf7809-e2ae-421d-ab9e-c2511f2a8053.csv,124
,,1423.0
,,42.56547746893175
,,-32.42829354921117
,,60.76272390360142
,,34.55135941820846
,,218.3056095378965
,,74.0
,,209.45063246661982
,,232.0
